task_id,field,generator,draw,baseline_specification_state,epsilon,sign,coverage,violation,S,S_baseline,delta_S_spec,delta_S_status,ESS,baseline_floor_hit,perturbed_floor_hit,sat_count,confidently_wrong,semantic_type,has_regime_invariant,has_asymptotic_mechanism_invariant,from_above_invariant
regime_onset:spline:3,regime_onset,spline,3,r0=+0.8,0.3,1,0,0.25499999999999995,1.2996843036690378,1.3050355505640736,-0.005351246895035855,exact,3898.3768541495706,0,0,171,1,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=-0.8,0.0,0,1,0.0,1.2944777960122154,1.2944777960122154,0.0,exact,3947.6897689095117,0,0,184,0,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=-0.8,0.025,-1,1,0.0,1.2992569984020654,1.2944777960122154,0.004779202389850079,exact,3947.6897689095117,0,0,174,0,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=-0.8,0.025,1,0,0.020000000000000035,1.2925724921873278,1.2944777960122154,-0.0019053038248875165,exact,3947.6897689095117,0,0,188,1,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=-0.8,0.05,-1,0,0.005000000000000022,1.3026160825083344,1.2944777960122154,0.00813828649611903,exact,3947.6897689095117,0,0,167,1,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=-0.8,0.05,1,0,0.045000000000000054,1.2959091599771784,1.2944777960122154,0.0014313639649630172,exact,3947.6897689095117,0,0,181,1,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=-0.8,0.1,-1,0,0.05500000000000006,1.2925724921873278,1.2944777960122154,-0.0019053038248875165,exact,3947.6897689095117,0,0,188,1,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=-0.8,0.1,1,0,0.0950000000000001,1.2978208378766245,1.2944777960122154,0.0033430418644091464,exact,3947.6897689095117,0,0,177,1,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=-0.8,0.2,-1,0,0.155,1.2987780490173557,1.2944777960122154,0.004300253005140364,exact,3947.6897689095117,0,0,175,1,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=-0.8,0.2,1,0,0.19500000000000017,1.3021355219743895,1.2944777960122154,0.007657725962174178,exact,3947.6897689095117,0,0,168,1,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=-0.8,0.3,-1,0,0.25499999999999995,1.3050223553704479,1.2944777960122154,0.010544559358232508,exact,3947.6897689095117,0,0,162,1,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=-0.8,0.3,1,0,0.295,1.2978208378766245,1.2944777960122154,0.0033430418644091464,exact,3947.6897689095117,0,0,177,1,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=+0.0,0.0,0,1,0.0,1.2968645421129221,1.2968645421129221,0.0,exact,3947.6897689095117,0,0,179,0,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=+0.0,0.025,-1,1,1.734723475976807e-17,1.3030968740917441,1.2968645421129221,0.006232331978822003,exact,3947.6897689095117,0,0,166,0,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=+0.0,0.025,1,1,1.734723475976807e-17,1.2954318109745766,1.2968645421129221,-0.0014327311383455221,exact,3947.6897689095117,0,0,182,0,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=+0.0,0.05,-1,0,0.02500000000000004,1.3026160825083344,1.2968645421129221,0.005751540395412258,exact,3947.6897689095117,0,0,167,1,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=+0.0,0.05,1,0,0.02500000000000004,1.2940011296183096,1.2968645421129221,-0.0028634124946125272,exact,3947.6897689095117,0,0,185,1,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=+0.0,0.1,-1,0,0.07500000000000008,1.2892469207348864,1.2968645421129221,-0.007617621378035677,exact,3947.6897689095117,0,0,195,1,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=+0.0,0.1,1,0,0.07500000000000008,1.2949546897253317,1.2968645421129221,-0.0019098523875904494,exact,3947.6897689095117,0,0,183,1,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=+0.0,0.2,-1,0,0.17500000000000002,1.2982993289153484,1.2968645421129221,0.0014347868024262578,exact,3947.6897689095117,0,0,176,1,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=+0.0,0.2,1,0,0.17500000000000016,1.307917546707367,1.2968645421129221,0.011053004594444804,exact,3947.6897689095117,0,0,156,1,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=+0.0,0.3,-1,0,0.27499999999999997,1.3084008945762855,1.2968645421129221,0.011536352463363375,exact,3947.6897689095117,0,0,155,1,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=+0.0,0.3,1,0,0.27499999999999997,1.3064689032726635,1.2968645421129221,0.009604361159741392,exact,3947.6897689095117,0,0,159,1,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=+0.8,0.0,0,1,0.0,1.301175093167373,1.301175093167373,0.0,exact,3947.6897689095117,0,0,170,0,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=+0.8,0.025,-1,0,0.020000000000000035,1.3050223553704479,1.301175093167373,0.0038472622030749637,exact,3947.6897689095117,0,0,162,1,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=+0.8,0.025,1,1,0.0,1.2940011296183096,1.301175093167373,-0.0071739635490633,exact,3947.6897689095117,0,0,185,0,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=+0.8,0.05,-1,0,0.045000000000000054,1.2925724921873278,1.301175093167373,-0.008602600980045061,exact,3947.6897689095117,0,0,188,1,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=+0.8,0.05,1,0,0.005000000000000022,1.293524690327007,1.301175093167373,-0.007650402840365889,exact,3947.6897689095117,0,0,186,1,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=+0.8,0.1,-1,0,0.0950000000000001,1.2940011296183096,1.301175093167373,-0.0071739635490633,exact,3947.6897689095117,0,0,185,1,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=+0.8,0.1,1,0,0.05500000000000006,1.2987780490173557,1.301175093167373,-0.00239704415001718,exact,3947.6897689095117,0,0,175,1,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=+0.8,0.2,-1,0,0.19500000000000003,1.3059864881011436,1.301175093167373,0.004811394933770696,exact,3947.6897689095117,0,0,160,1,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=+0.8,0.2,1,0,0.15500000000000014,1.308884476183348,1.301175093167373,0.007709383015975124,exact,3947.6897689095117,0,0,154,1,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=+0.8,0.3,-1,0,0.295,1.319582868579076,1.301175093167373,0.01840777541170313,exact,3947.6897689095117,0,0,132,1,mechanistic,1,1,1
regime_onset:spline:4,regime_onset,spline,4,r0=+0.8,0.3,1,0,0.25499999999999995,1.3117908870154178,1.301175093167373,0.010615793848044897,exact,3947.6897689095117,0,0,148,1,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=-0.8,0.0,0,1,0.0,1.299682304538374,1.299682304538374,0.0,exact,3959.8849145073345,0,0,174,0,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=-0.8,0.025,-1,1,0.0,1.2897188205500862,1.299682304538374,-0.009963483988287836,exact,3959.8849145073345,0,0,195,0,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=-0.8,0.025,1,0,0.020000000000000035,1.297301026614908,1.299682304538374,-0.0023812779234659853,exact,3959.8849145073345,0,0,179,1,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=-0.8,0.05,-1,0,0.005000000000000022,1.2939767352966334,1.299682304538374,-0.0057055692417407045,exact,3959.8849145073345,0,0,186,1,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=-0.8,0.05,1,0,0.045000000000000054,1.2864195980018642,1.299682304538374,-0.01326270653650985,exact,3959.8849145073345,0,0,202,1,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=-0.8,0.1,-1,0,0.05500000000000006,1.3025473433463755,1.299682304538374,0.0028650388080013744,exact,3959.8849145073345,0,0,168,1,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=-0.8,0.1,1,0,0.0950000000000001,1.2977768287768767,1.299682304538374,-0.001905475761497355,exact,3959.8849145073345,0,0,178,1,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=-0.8,0.2,-1,0,0.155,1.3063802086710914,1.299682304538374,0.006697904132717314,exact,3959.8849145073345,0,0,160,1,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=-0.8,0.2,1,0,0.19500000000000017,1.3025473433463755,1.299682304538374,0.0028650388080013744,exact,3959.8849145073345,0,0,168,1,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=-0.8,0.3,-1,0,0.25499999999999995,1.3131232774017125,1.299682304538374,0.013440972863338452,exact,3959.8849145073345,0,0,146,1,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=-0.8,0.3,1,0,0.295,1.316511939640186,1.299682304538374,0.016829635101812013,exact,3959.8849145073345,0,0,139,1,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=+0.0,0.0,0,1,0.0,1.2916089892071045,1.2916089892071045,0.0,exact,3959.8849145073345,0,0,191,0,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=+0.0,0.025,-1,1,1.734723475976807e-17,1.2920820901396641,1.2916089892071045,0.0004731009325595892,exact,3959.8849145073345,0,0,190,0,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=+0.0,0.025,1,1,1.734723475976807e-17,1.300636405715214,1.2916089892071045,0.009027416508109454,exact,3959.8849145073345,0,0,172,0,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=+0.0,0.05,-1,0,0.02500000000000004,1.3039829468091255,1.2916089892071045,0.01237395760202098,exact,3959.8849145073345,0,0,165,1,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=+0.0,0.05,1,0,0.02500000000000004,1.2958749769490339,1.2916089892071045,0.004265987741929322,exact,3959.8849145073345,0,0,182,1,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=+0.0,0.1,-1,0,0.07500000000000008,1.2949254057077297,1.2916089892071045,0.0033164165006251967,exact,3959.8849145073345,0,0,184,1,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=+0.0,0.1,1,0,0.07500000000000008,1.293028964008182,1.2916089892071045,0.0014199748010774726,exact,3959.8849145073345,0,0,188,1,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=+0.0,0.2,-1,0,0.17500000000000002,1.3001592413381662,1.2916089892071045,0.008550252131061642,exact,3959.8849145073345,0,0,173,1,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=+0.0,0.2,1,0,0.17500000000000016,1.3011137978868041,1.2916089892071045,0.009504808679699606,exact,3959.8849145073345,0,0,171,1,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=+0.0,0.3,-1,0,0.27499999999999997,1.299682304538374,1.2916089892071045,0.008073315331269537,exact,3959.8849145073345,0,0,174,1,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=+0.0,0.3,1,0,0.27499999999999997,1.3194256749429223,1.2916089892071045,0.027816685735817748,exact,3959.8849145073345,0,0,133,1,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=+0.8,0.0,0,1,0.0,1.2939767352966334,1.2939767352966334,0.0,exact,3959.8849145073345,0,0,186,0,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=+0.8,0.025,-1,0,0.020000000000000035,1.3015914180705355,1.2939767352966334,0.007614682773902093,exact,3959.8849145073345,0,0,170,1,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=+0.8,0.025,1,1,0.0,1.2920820901396641,1.2939767352966334,-0.0018946451569692435,exact,3959.8849145073345,0,0,190,0,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=+0.8,0.05,-1,0,0.045000000000000054,1.303504183289772,1.2939767352966334,0.009527447993138649,exact,3959.8849145073345,0,0,166,1,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=+0.8,0.05,1,0,0.005000000000000022,1.3001592413381662,1.2939767352966334,0.006182506041532809,exact,3959.8849145073345,0,0,173,1,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=+0.8,0.1,-1,0,0.0950000000000001,1.2963501009159577,1.2939767352966334,0.00237336561932433,exact,3959.8849145073345,0,0,181,1,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=+0.8,0.1,1,0,0.05500000000000006,1.2831312245393256,1.2939767352966334,-0.010845510757307775,exact,3959.8849145073345,0,0,209,1,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=+0.8,0.2,-1,0,0.19500000000000003,1.2987291128029592,1.2939767352966334,0.0047523775063258444,exact,3959.8849145073345,0,0,176,1,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=+0.8,0.2,1,0,0.15500000000000014,1.3097460594251815,1.2939767352966334,0.015769324128548146,exact,3959.8849145073345,0,0,153,1,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=+0.8,0.3,-1,0,0.295,1.3015914180705355,1.2939767352966334,0.007614682773902093,exact,3959.8849145073345,0,0,170,1,mechanistic,1,1,1
regime_onset:spline:5,regime_onset,spline,5,r0=+0.8,0.3,1,0,0.25499999999999995,1.3097460594251815,1.2939767352966334,0.015769324128548146,exact,3959.8849145073345,0,0,153,1,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=-0.8,0.0,0,1,0.0,1.2938141816786657,1.2938141816786657,0.0,exact,3892.0289004500964,0,0,183,0,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=-0.8,0.025,-1,1,0.0,1.2942969906682344,1.2938141816786657,0.0004828089895687615,exact,3892.0289004500964,0,0,182,0,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=-0.8,0.025,1,0,0.020000000000000035,1.305466425098765,1.2938141816786657,0.011652243420099406,exact,3892.0289004500964,0,0,159,1,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=-0.8,0.05,-1,0,0.005000000000000022,1.297198750066286,1.2938141816786657,0.003384568387620357,exact,3892.0289004500964,0,0,176,1,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=-0.8,0.05,1,0,0.045000000000000054,1.2952633085241614,1.2938141816786657,0.0014491268454956963,exact,3892.0289004500964,0,0,180,1,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=-0.8,0.1,-1,0,0.05500000000000006,1.298652793463729,1.2938141816786657,0.004838611785063396,exact,3892.0289004500964,0,0,173,1,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=-0.8,0.1,1,0,0.0950000000000001,1.3059548941828028,1.2938141816786657,0.012140712504137063,exact,3892.0289004500964,0,0,158,1,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=-0.8,0.2,-1,0,0.15500000000000014,1.293331605681131,1.2938141816786657,-0.0004825759975346511,exact,3892.0289004500964,0,0,184,1,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=-0.8,0.2,1,0,0.19500000000000017,1.2947800328749277,1.2938141816786657,0.0009658511962620242,exact,3892.0289004500964,0,0,181,1,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=-0.8,0.3,-1,0,0.25499999999999995,1.2952633085241614,1.2938141816786657,0.0014491268454956963,exact,3892.0289004500964,0,0,180,1,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=-0.8,0.3,1,0,0.295,1.3040024478293073,1.2938141816786657,0.010188266150641612,exact,3892.0289004500964,0,0,162,1,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=+0.0,0.0,0,1,0.0,1.2976831963209337,1.2976831963209337,0.0,exact,3892.0289004500964,0,0,175,0,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=+0.0,0.025,-1,1,1.734723475976807e-17,1.3025406106566237,1.2976831963209337,0.004857414335690091,exact,3892.0289004500964,0,0,165,0,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=+0.0,0.025,1,1,1.734723475976807e-17,1.290441029964565,1.2976831963209337,-0.007242166356368651,exact,3892.0289004500964,0,0,190,0,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=+0.0,0.05,-1,0,0.02500000000000004,1.290441029964565,1.2976831963209337,-0.007242166356368651,exact,3892.0289004500964,0,0,190,1,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=+0.0,0.05,1,0,0.02500000000000004,1.3030276523118858,1.2976831963209337,0.005344455990952124,exact,3892.0289004500964,0,0,164,1,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=+0.0,0.1,-1,0,0.07500000000000008,1.3103618863638147,1.2976831963209337,0.012678690042881025,exact,3892.0289004500964,0,0,149,1,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=+0.0,0.1,1,0,0.07500000000000008,1.2996233316376387,1.2976831963209337,0.001940135316705005,exact,3892.0289004500964,0,0,171,1,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=+0.0,0.2,-1,0,0.17500000000000016,1.2981678773775087,1.2976831963209337,0.00048468105657506477,exact,3892.0289004500964,0,0,174,1,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=+0.0,0.2,1,0,0.17500000000000016,1.2938141816786657,1.2976831963209337,-0.003869014642267965,exact,3892.0289004500964,0,0,183,1,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=+0.0,0.3,-1,0,0.27499999999999997,1.2923671517634328,1.2976831963209337,-0.0053160445575008985,exact,3892.0289004500964,0,0,186,1,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=+0.0,0.3,1,0,0.27499999999999997,1.301080907332899,1.2976831963209337,0.0033977110119653986,exact,3892.0289004500964,0,0,168,1,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=+0.8,0.0,0,1,0.0,1.2991379448076452,1.2991379448076452,0.0,exact,3892.0289004500964,0,0,172,0,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=+0.8,0.025,-1,0,0.020000000000000035,1.2923671517634328,1.2991379448076452,-0.006770793044212464,exact,3892.0289004500964,0,0,186,1,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=+0.8,0.025,1,1,0.0,1.2967145383861778,1.2991379448076452,-0.0024234064214674333,exact,3892.0289004500964,0,0,177,0,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=+0.8,0.05,-1,0,0.045000000000000054,1.2962305610535514,1.2991379448076452,-0.0029073837540938285,exact,3892.0289004500964,0,0,178,1,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=+0.8,0.05,1,0,0.005000000000000022,1.2938141816786657,1.2991379448076452,-0.005323763128979531,exact,3892.0289004500964,0,0,183,1,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=+0.8,0.1,-1,0,0.0950000000000001,1.3172560456196816,1.2991379448076452,0.018118100812036353,exact,3892.0289004500964,0,0,135,1,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=+0.8,0.1,1,0,0.05500000000000006,1.298652793463729,1.2991379448076452,-0.0004851513439161348,exact,3892.0289004500964,0,0,173,1,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=+0.8,0.2,-1,0,0.19500000000000017,1.3049781945002854,1.2991379448076452,0.005840249692640187,exact,3892.0289004500964,0,0,160,1,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=+0.8,0.2,1,0,0.15500000000000014,1.3001089541824244,1.2991379448076452,0.0009710093747792303,exact,3892.0289004500964,0,0,170,1,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=+0.8,0.3,-1,0,0.295,1.2938141816786657,1.2991379448076452,-0.005323763128979531,exact,3892.0289004500964,0,0,183,1,mechanistic,1,1,1
regime_onset:spline:6,regime_onset,spline,6,r0=+0.8,0.3,1,0,0.25499999999999995,1.3025406106566237,1.2991379448076452,0.0034026658489785255,exact,3892.0289004500964,0,0,165,1,mechanistic,1,1,1
regime_onset:spline:7,regime_onset,spline,7,r0=-0.8,0.0,0,1,0.0,1.2981543412235261,1.2981543412235261,0.0,exact,3943.836482326423,0,0,176,0,mechanistic,1,1,1
regime_onset:spline:7,regime_onset,spline,7,r0=-0.8,0.025,-1,1,0.0,1.2986338160341304,1.2981543412235261,0.00047947481060428565,exact,3943.836482326423,0,0,175,0,mechanistic,1,1,1
regime_onset:spline:7,regime_onset,spline,7,r0=-0.8,0.025,1,0,0.020000000000000035,1.293849381943775,1.2981543412235261,-0.004304959279751053,exact,3943.836482326423,0,0,185,1,mechanistic,1,1,1
regime_onset:spline:7,regime_onset,spline,7,r0=-0.8,0.05,-1,0,0.005000000000000022,1.3068202599225023,1.2981543412235261,0.00866591869897615,exact,3943.836482326423,0,0,158,1,mechanistic,1,1,1
regime_onset:spline:7,regime_onset,spline,7,r0=-0.8,0.05,1,0,0.045000000000000054,1.2967172946269914,1.2981543412235261,-0.0014370465965347634,exact,3943.836482326423,0,0,179,1,mechanistic,1,1,1
regime_onset:spline:7,regime_onset,spline,7,r0=-0.8,0.1,-1,0,0.05500000000000006,1.3058536631750735,1.2981543412235261,0.007699321951547322,exact,3943.836482326423,0,0,160,1,mechanistic,1,1,1
regime_onset:spline:7,regime_onset,spline,7,r0=-0.8,0.1,1,0,0.0950000000000001,1.293849381943775,1.2981543412235261,-0.004304959279751053,exact,3943.836482326423,0,0,185,1,mechanistic,1,1,1
regime_onset:spline:7,regime_onset,spline,7,r0=-0.8,0.2,-1,0,0.15499999999999986,1.2981543412235261,1.2981543412235261,0.0,exact,3943.836482326423,0,0,176,1,mechanistic,1,1,1
